ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000109884	16.3	16.9	20.7	16.8	16.6	19	17.8	22
ENSMUSG00000109497	74.1	69.4	100.2	63.4	109	68.4	96.4	86.9
ENSMUSG00000093980	62.3	59.7	85.7	57.4	84.4	64.2	73.8	80.4
ENSMUSG00000058014	59.6	51.4	100	48.7	88.6	69.9	83	65.1
ENSMUSG00000060105	19.6	19.4	22.7	21.6	23.7	23.8	30.5	24
ENSMUSG00000049280	17.5	17.7	20.7	17.4	19.2	19	18.5	18.2
ENSMUSG00000066241	47.5	43.7	69.3	46.4	63.7	46.9	62.5	53
ENSMUSG00000062434	24.5	24	22.7	20.8	24.7	27.8	25.3	21.6
ENSMUSG00000066240	34.2	28	31.7	34.2	36.3	31	32.5	32.9
ENSMUSG00000046431	64.9	51.4	57.5	58.3	58.2	55.5	59.7	50.8
ENSMUSG00000049709	33	33.2	33.5	31.3	28.2	25.1	29.6	27.9
ENSMUSG00000048330	57.6	57.8	57.8	57.2	56.3	54.7	56.3	63.3
ENSMUSG00000036111	155.2	165.8	166	148.4	146.5	178.4	173.4	164.4
ENSMUSG00000031027	23.2	25	26.5	23.2	26.8	23.7	24.2	24.5
ENSMUSG00000031026	66.5	65.8	76	66.5	80.8	54.9	71.6	63.4
ENSMUSG00000031024	380.3	406.4	274.5	394.2	434.3	385.9	308.9	431.2
ENSMUSG00000031022	67	55.3	68.3	57.4	72.2	55.4	66.5	60.4
ENSMUSG00000035951	31.9	28.1	32.8	31.7	33.2	25.9	29.3	30.1
ENSMUSG00000031021	832.4	923.3	804.9	961.9	745.3	856	877.5	916.9
ENSMUSG00000034825	30.5	31.8	40.6	29.7	37.4	32.4	34.2	32.1
ENSMUSG00000007279	87.7	86	96.1	80.6	114.2	74	83.1	78.3
ENSMUSG00000035901	1163.5	1338.5	1126.9	1203.6	1018.9	1296.5	1197.4	1145.2
ENSMUSG00000047554	137.1	142.6	111.8	172.1	163	142.4	134.7	165.4
ENSMUSG00000038371	627.3	611.2	543.9	584.9	542.1	608.4	565.2	612.1
ENSMUSG00000030788	499.4	560.2	412.6	558.3	495.4	544.3	491.1	559.5
ENSMUSG00000030787	640	452.8	494.7	696.4	515.1	530	600.4	900.4
ENSMUSG00000005611	343	325.6	273.5	369.7	361.3	330	343.5	366.6
ENSMUSG00000005610	2577.2	2390	2506.7	2625	2263.6	2372	2435.7	2485.3
ENSMUSG00000038296	85	146.5	88.1	91.4	78.1	102.9	84.7	89.6
ENSMUSG00000030772	602.5	593.6	411	562.3	540.4	495.5	461.3	576.9
ENSMUSG00000038187	185	218.8	181.8	224.5	175.8	203.6	200.3	213.5
ENSMUSG00000059077	18.6	17.7	25.5	18.8	20.1	19.4	18.8	20.7
ENSMUSG00000055723	485.5	475.3	331.6	458.6	388.2	471.6	424.4	430.3
ENSMUSG00000030754	904.7	955.6	772.6	913.7	809.1	961.3	840.8	849
ENSMUSG00000030751	864.1	981.2	967	1050	719.3	952.7	857.4	932.5
ENSMUSG00000030670	66.2	59.5	49.6	66	57.9	59	57.5	64.4
ENSMUSG00000030669	42.3	41.5	45.8	40.5	49.2	34.3	43.3	41.1
ENSMUSG00000058558	1839.7	2121.4	1816.8	1733.2	1676	2067.7	1721.8	1836.2
ENSMUSG00000051910	311.3	349.5	292.4	287.1	272.9	352.5	286.1	268.7
ENSMUSG00000045659	64.8	71	59.6	65.1	56.9	62.5	55.3	53.1
ENSMUSG00000090862	411.8	410	360	435.9	400.8	433.9	406.2	456.4
ENSMUSG00000090862	72.3	71.7	66.8	68.2	74	97.5	71.9	76.6
ENSMUSG00000030660	467.8	479.8	432.5	474.8	381.6	488.3	460.7	450.6
ENSMUSG00000008683	210.2	239.9	256.6	224.2	228.5	210.6	210.7	219.6
ENSMUSG00000030654	963.5	1141.2	1079.4	1120	933.6	1226.3	1105.4	1060
ENSMUSG00000030655	709.7	679.5	736.8	757.7	635.7	746.3	707.6	731.8
ENSMUSG00000058420	75	56.8	72.3	56.6	71.3	58.6	59.6	76.7
ENSMUSG00000095115	227.8	270.6	203.2	236.5	241.6	278.3	225.2	264.4
ENSMUSG00000095115	269.2	304.9	225.6	240.3	256.9	259.2	275.8	288.5
ENSMUSG00000030652	145.5	181.4	188.9	202.3	147.7	185.3	175.2	153.6
ENSMUSG00000042246	85.3	71.3	75.5	81.7	75.1	81	82.1	78.8
ENSMUSG00000033917	855.4	873.6	1074.3	1175.8	759.2	958.8	1053.6	977.9
ENSMUSG00000030980	90.5	98.3	97.9	99.3	99.4	99.3	91.3	96.5
ENSMUSG00000008734	496.7	583.4	573.1	711	449.1	638	634.8	600.5
ENSMUSG00000066197	120.8	113.1	136	114.1	149.6	95.6	133.7	114.9
ENSMUSG00000030954	25.1	27.8	25.9	23.1	32.2	25.3	25.7	24.2
ENSMUSG00000030963	40.1	39.7	42.1	39.1	49.3	41.1	41.8	39.2
ENSMUSG00000030968	33	30.2	35.8	32.1	38.4	30.2	33.6	31.9
ENSMUSG00000030942	70.7	69.1	63.6	67.8	49.4	65.3	57.3	74
ENSMUSG00000030929	170.1	196.1	144.6	175.7	165.7	210.4	181.7	191.3
ENSMUSG00000048787	484.8	566.5	709.1	630.1	561.2	610.3	681	555
ENSMUSG00000052273	20.7	22.4	24.3	24.2	22.7	24.6	23.7	25.1
ENSMUSG00000052273	30.4	27.3	36.8	31	29.8	32	40.9	31.8
ENSMUSG00000052273	35.4	32.9	39.1	36.2	39.9	31.9	38.5	37.8
ENSMUSG00000052273	88.3	74	92.5	78	76.4	61.7	86.1	70.6
ENSMUSG00000052273	47.8	44.3	61.9	47	58.9	41.6	42.9	42.8
ENSMUSG00000052273	19.6	18.2	20.6	18.2	21.1	20.8	18.7	18.8
ENSMUSG00000052273	30.3	26.3	29.8	32.3	30.9	30	31.9	26.2
ENSMUSG00000052273	66.9	60	59.4	67.6	72	47.9	59.8	53.5
ENSMUSG00000052273	16.2	17.4	18.2	16.9	17.5	18.9	17.3	16.1
ENSMUSG00000052273	50	48.2	52.9	49.4	63.3	49	57.6	48.9
ENSMUSG00000052273	26.5	25.2	25.7	23.9	28.4	25.4	25.3	23.9
ENSMUSG00000052273	122.3	110.9	148.8	116.8	154.6	102.6	127	127.8
ENSMUSG00000052273	35.9	28.9	35	30.7	33.3	34.6	36.2	33.8
ENSMUSG00000052273	20.8	20.1	19.6	18.3	19.1	19.3	19.7	19.4
ENSMUSG00000052273	54.5	52.9	52.5	48.3	70.8	59.6	58.7	56.1
ENSMUSG00000052273	76.3	52	75.9	55.5	81.9	48.9	76.2	62.4
ENSMUSG00000052273	30.4	27.3	31.6	30.6	35.5	26.8	28.1	30.3
ENSMUSG00000052273	25.5	23.9	24.7	24.2	25.5	24.4	25.3	23.2
ENSMUSG00000052273	19.2	16.7	16.5	18.6	18.6	18.5	17.3	20.6
ENSMUSG00000052273	18.2	19.2	18.1	18.2	18.4	18.2	16.9	18.5
ENSMUSG00000052273	32	31.3	30.5	27.6	39.7	29.2	29	29.7
ENSMUSG00000052273	46.9	44.8	45.8	43.2	56.2	42.6	47.7	47
ENSMUSG00000052273	17.5	17.9	17.4	17.4	17.9	17	17.9	17
ENSMUSG00000052273	14.5	14.4	13.4	14.5	14.4	15	14.6	14
ENSMUSG00000052273	162.6	138.6	213.7	156.7	176.5	141.6	170.4	149.9
ENSMUSG00000052273	17.3	17.2	19	16.8	21.1	20.9	19.5	18.9
ENSMUSG00000052273	23.1	17.4	24	19.3	21.3	21.7	20.6	20.9
ENSMUSG00000052273	94.5	92.1	104.7	97	102.8	79.6	103.1	85.8
ENSMUSG00000052273	21	18.2	18.7	19.2	21.6	20.8	20.3	18.7
ENSMUSG00000052273	22.6	17	19.8	18.9	20.5	18.8	19.1	23.6
ENSMUSG00000052273	44.8	37.4	47.1	41.7	40.2	33.8	39.5	41.5
ENSMUSG00000052273	35.5	26.3	30	36.7	34	34.2	35	42.7
ENSMUSG00000052273	36.2	28.4	30.3	32.1	34.4	29.4	32.7	35.6
ENSMUSG00000052273	125.6	100.9	158.3	114.9	140.4	85.8	120.1	108.2
ENSMUSG00000030911	28.2	25.3	29.5	23.2	28.8	23.7	27.9	26.5
ENSMUSG00000030905	121.3	104.5	129.4	119	125.7	76.4	122.8	116
ENSMUSG00000030887	34.4	35	39.9	31.8	39.6	36.3	38.6	34.4
ENSMUSG00000030878	447.6	439.1	333.1	401.8	465.5	433.1	400.1	413.3
ENSMUSG00000035004	107.2	140.6	104.3	125.2	112.2	145.6	126.6	131.2
ENSMUSG00000063317	240.9	197.9	281.7	220.7	222.5	222.1	245.1	180.3
ENSMUSG00000063317	293.1	266.7	297.7	282.8	275.4	258.3	298.9	261
ENSMUSG00000034951	307.2	377.6	380.4	320	307.2	341	347.6	325.7
ENSMUSG00000030872	395.4	416.6	369.3	406.2	414.3	390.4	389.9	450.5
ENSMUSG00000030871	121.3	99.9	113.6	117.6	131.8	120.8	123.4	121.4
ENSMUSG00000030869	1453	1585.2	1522.5	1785.5	1158.4	1473.3	1461.8	1267.3
ENSMUSG00000044702	28.6	31.7	30.1	27	32.1	28.1	28.5	28.7
ENSMUSG00000030866	74.8	67.7	89	74	93.8	51.5	68.4	61.7
ENSMUSG00000030766	288.1	305.3	283.7	288.3	271.3	293.2	273.6	292.6
ENSMUSG00000030757	30.1	29.9	32.1	33.8	36	26.2	36.7	28.9
ENSMUSG00000030750	184.8	241.6	217.2	219.4	234.3	214.1	214.5	221.4
ENSMUSG00000032777	365.2	420.4	354.6	332.1	337	394.2	326.2	357.9
ENSMUSG00000046182	112.1	100.9	121.1	125.6	129.8	76.4	108.6	117.5
ENSMUSG00000000131	709.6	754.1	674.4	720.2	691.5	783.2	739.9	761.4
ENSMUSG00000041453	7054.8	6591	6112.7	6618.5	6482.8	6346.7	6742.6	7000.3
ENSMUSG00000030742	86.1	77.6	76.5	74.6	87.8	70.9	77.3	73.7
ENSMUSG00000030741	199	220	192.9	208.8	206.1	190.1	188.7	209.5
ENSMUSG00000030722	73	78.9	66.7	74.2	71.6	56	63.3	66.4
ENSMUSG00000030724	58.7	55.5	58.9	61.8	72.6	63.3	65.7	65.3
ENSMUSG00000030730	104.7	153.3	2411.1	116.7	139.4	1427.8	965.3	3513.7
ENSMUSG00000030733	211.5	265.5	235.2	235.8	231.5	241.2	245.5	229.8
ENSMUSG00000032637	725	730.9	729	700.2	611	814.2	744.2	694.5
ENSMUSG00000030738	1052.4	1166.6	1107.5	1140.7	1026.1	1252.3	1091.4	1138.8
ENSMUSG00000030720	287.7	322.3	285.3	312.6	273.5	331.2	337.2	329.7
ENSMUSG00000044701	188.3	147.8	203.6	180	221.3	147.5	199.9	175.9
ENSMUSG00000030717	942	912.1	764.8	1021.7	988.4	927.5	977	1027.9
ENSMUSG00000030711	427.4	323	407.1	419.3	378.8	402.6	404.3	406.1
ENSMUSG00000059772	175.9	217	196.5	202.5	206.1	234.5	218.3	211.5
ENSMUSG00000030707	80.4	96.4	77.5	81.6	97.1	84.1	83	84.6
ENSMUSG00000030697	318.5	332.8	318.4	371	272.9	392.6	347	311
ENSMUSG00000030695	6326.9	6902.4	6912.5	6937	5592.2	6336.2	6603.8	6888.1
ENSMUSG00000045989	308	267.2	353.7	297.4	387.3	246.6	357.5	282.4
ENSMUSG00000030689	113.7	121.2	109.1	111.5	126.6	109.7	118.7	112.7
ENSMUSG00000059981	349.8	392.7	319.9	327.2	286	397	329.2	324.1
ENSMUSG00000060538	270.5	265.4	213.6	248.3	265.3	253	248.7	277
ENSMUSG00000046378	113	97.6	141.8	113.9	130.1	99.2	126.8	116.5
ENSMUSG00000030681	285.1	363.6	300.7	279.1	268.9	307.8	300.4	280.8
ENSMUSG00000030678	333.5	330.9	354.6	307.3	342.6	335.1	331	325.7
ENSMUSG00000030677	47.6	52.7	43.6	46.1	49.2	45.4	44.7	49.8
ENSMUSG00000049350	24.1	25.2	28.1	26.7	31	28.7	28.1	27
ENSMUSG00000030674	69.8	63.7	78.7	80.4	86.9	66.6	67	69.1
ENSMUSG00000051457	97.3	95.1	119.2	100.9	126.8	91.7	117.1	94.6
ENSMUSG00000042502	108.3	106.7	114.6	116.7	115.5	118.5	111.5	124.5
ENSMUSG00000042492	213.4	229.6	214.1	218.7	224.3	220	223.3	219.2
ENSMUSG00000000486	124	133	122.1	118.6	145.6	104.9	139	125.9
ENSMUSG00000000486	199.5	177.1	219.3	193.3	220.4	155.2	207.5	172.7
ENSMUSG00000042462	201.7	214.3	235.3	206	197.1	182.6	214.4	195.7
ENSMUSG00000049091	541	622.8	776.4	650.1	456.6	608.6	722.6	525
ENSMUSG00000047371	191.6	200.8	215.5	210.9	207.4	167.7	220.8	197.4
ENSMUSG00000054381	186.7	165.4	190.9	182.5	179.9	162.8	192.5	166.6
ENSMUSG00000030823	122.5	108.9	120.1	119.8	112.7	128.1	148.9	117.2
ENSMUSG00000078580	93.2	95.1	82.9	91	83.9	94.5	100	95
ENSMUSG00000045757	160.3	183	176.8	169.9	201.1	180.3	187.3	154.1
ENSMUSG00000045251	174.5	210.4	168.5	201.8	211.3	209.1	196	201
ENSMUSG00000048921	105.4	96.2	99.2	97.3	106.1	80	96.7	103.3
ENSMUSG00000045639	103.1	113.9	102	103.3	84	112.2	124.7	88.4
ENSMUSG00000057176	48.5	53.5	49	48	47.8	42.4	50.1	49.4
ENSMUSG00000030814	168.9	199	173.7	185.1	185.3	165.6	182.9	183.4
ENSMUSG00000060034	74.8	62	72	61.4	91.4	51.6	72.1	64
ENSMUSG00000030806	217.4	254.1	230.2	240.3	189.9	298.5	216.4	228.8
ENSMUSG00000049728	92.6	93	103.3	89.5	97	78.9	91.9	92.6
ENSMUSG00000030800	55.9	66.7	87.4	64.1	68.1	68.8	64.1	67
ENSMUSG00000070371	138.1	146	138.8	127.2	143.9	152.2	135.2	131.4
ENSMUSG00000030793	102.3	86.5	101.6	88.3	97.6	85.8	91.2	95
ENSMUSG00000024487	365.4	324.9	264.3	338.1	320.8	330.2	332.9	353.8
ENSMUSG00000049047	522.8	490.4	369.2	460.7	444.7	527.7	440.4	525.4
ENSMUSG00000030785	1150.8	951.8	959.8	629.3	385.4	651.2	460	948.6
ENSMUSG00000062944	254.2	275.7	222.6	231.7	254.8	275.9	262	248.1
ENSMUSG00000030780	245.5	269.1	246	269.4	261.3	281.5	253.6	269.1
ENSMUSG00000030844	436.5	404.4	277.2	462.3	574.2	363.2	390.9	458.5
ENSMUSG00000030846	436.3	426.8	377	454.8	369.4	486.2	392	418.8
ENSMUSG00000048170	465	505.5	446.1	480.3	434.6	484.7	459.4	447.1
ENSMUSG00000030849	444.7	399.8	291.6	518.3	508.3	420.1	443	554.3
ENSMUSG00000033596	190.8	192.6	165.9	189	159.5	184.2	163.5	168.1
ENSMUSG00000030850	493.3	550.6	446.1	555.4	440.7	546.4	468.1	511.2
ENSMUSG00000040331	294.7	309.4	254.4	340	253.8	307.4	304.2	287.3
ENSMUSG00000013668	31.6	29.6	30.9	29.4	31.4	31.1	34.5	33.4
ENSMUSG00000040205	38	38.5	43.4	34.7	46	35	46.8	38.4
ENSMUSG00000030858	25.6	27.5	29.9	28.9	28.4	28.2	28	28.1
ENSMUSG00000040177	261.5	239.1	239.8	290.9	229.1	258.3	253.3	254.6
ENSMUSG00000040167	148.1	146	139.8	141.2	117.4	137.5	149.7	167.8
ENSMUSG00000062647	1909.3	1888.7	1912	1792	1894.7	1891.9	1908.6	1893.7
ENSMUSG00000030862	348	348.2	189	345	394.6	367.1	328.8	431.7
ENSMUSG00000030930	702.6	658.8	528.3	736.5	561.5	755.1	688.4	686.3
ENSMUSG00000030934	1300	1240.6	1090	1366.8	1350.7	1326.4	1262.2	1392.4
ENSMUSG00000048528	78.7	78.4	90	73.2	95.4	73.7	81.4	76.1
ENSMUSG00000030956	244.6	314.7	245.8	258.3	209.9	292	256.6	257.3
ENSMUSG00000030960	185.6	158.2	169.3	198.1	151.5	150.8	171	192.7
ENSMUSG00000030970	329.9	380.1	340	359.2	329.3	378.2	359.7	368
ENSMUSG00000030976	17.8	17.8	18.7	17.5	18.4	18.8	19.1	16.8
ENSMUSG00000030981	42.3	39.4	42.3	39.5	46.3	35.7	45.6	37.9
ENSMUSG00000030979	186.7	192.9	165.8	209.5	176	145.5	171.1	184.3
ENSMUSG00000030986	297.4	313.8	269.2	302.4	293.4	308	282.1	310.8
ENSMUSG00000054555	239.8	229.1	238.8	255.4	206.1	204	205	224.9
ENSMUSG00000030994	31.7	30.8	32.2	28.3	34.3	30	30.8	29.3
ENSMUSG00000073805	128.4	94.9	114.3	117	147.2	111.6	121.8	104.9
ENSMUSG00000050866	36.5	31.7	38.5	29.3	40.8	31.9	34.8	33.1
ENSMUSG00000031004	82.3	91	78.5	78.9	82.7	78.8	74.8	77.1
ENSMUSG00000010476	411.2	477	360.4	600.9	346.6	480.5	400.6	455.8
ENSMUSG00000040139	99.3	88.5	114.7	92.2	101.6	96	89.7	103.8
ENSMUSG00000091002	77.3	69.9	79.3	74.6	78.2	69.5	79.2	69
ENSMUSG00000041775	516.4	496.3	406.4	428.7	418.8	589.2	411.7	449.8
ENSMUSG00000078566	1310.6	1280.9	1566.8	1325.8	1015.2	1314.5	1340.1	1070.7
ENSMUSG00000041309	110.4	111.6	117.3	121.1	105.2	96.9	109.6	94.8
ENSMUSG00000049571	37.8	34.1	33.3	34.7	41.2	34.3	38.2	33.8
ENSMUSG00000049571	58.3	57.3	57.6	58	69	57.3	63.6	61.8
ENSMUSG00000030869	1351.4	1524.8	1463.3	1708.5	1126.9	1406.4	1427.8	1264.3
ENSMUSG00000073795	29.1	28.5	29.9	33.9	30.1	28	33.2	29.9
ENSMUSG00000025473	69.1	63.5	67.2	60.7	71.9	53.5	68.8	61.3
ENSMUSG00000025474	223.1	258.4	227.6	212.1	205.2	271.9	233.6	229
ENSMUSG00000025469	89.7	96	111.5	95.1	108.1	94.1	100.4	93.6
ENSMUSG00000025468	80.6	79	88.2	79	98.8	67.3	90.4	76.6
ENSMUSG00000025466	140.2	152.7	158.1	144.2	107.5	156.7	137.6	135.4
ENSMUSG00000025465	2604.7	2682.9	2272.9	3350.8	2187.7	2853.3	2641.2	2795.3
ENSMUSG00000045733	58.1	48.1	48.7	50.1	64.8	47.8	48.7	45.3
ENSMUSG00000051180	65.5	52.3	76.3	57.6	80.8	50.6	72.3	57.4
ENSMUSG00000050366	153.8	129.9	155.4	141.9	178.4	123.9	139.3	133.6
ENSMUSG00000060112	17	18.2	19.6	17.9	20.1	17.9	18.1	17.8
ENSMUSG00000060974	35.1	38.3	41.7	37.5	46.7	35.4	38.8	36.2
ENSMUSG00000062712	25.7	30.4	27.2	26.4	28.4	24.3	27.3	28.8
ENSMUSG00000063823	46.6	36.9	48.6	40.9	52	32.8	46.9	43.2
ENSMUSG00000052508	25.2	22.9	28.5	22.8	27.3	21.1	25.8	22.2
ENSMUSG00000025480	26	27.5	29.6	26.9	26.2	23.9	26.3	25.7
ENSMUSG00000060314	52.3	52.2	64.3	58.5	60.8	48.9	64.2	62.1
ENSMUSG00000025484	312.8	354	350	348.6	297.6	328.6	343.1	327.2
ENSMUSG00000025486	282.6	402	328.7	321.5	254.6	380.4	361.6	289.7
ENSMUSG00000025488	7773.7	7437.4	7882.2	7505.8	6801.8	8029.5	8131.4	7426.6
ENSMUSG00000025489	113.8	96.6	119.5	97.3	114.3	79.6	102.8	93.1
ENSMUSG00000025492	2808.9	2571.1	2226.5	2361.7	2614.6	2366.9	2600.5	2646.2
ENSMUSG00000059108	37.4	35	30.7	35.2	47.1	36	34.6	36.4
ENSMUSG00000025494	98	95.7	113.6	99.3	105.2	76.8	101.9	99.7
ENSMUSG00000054662	43.5	37.5	40	40.1	43.5	39.7	40.7	42.4
ENSMUSG00000038650	617.6	752	614.7	622.3	523.4	755.2	682.8	710.4
ENSMUSG00000006333	908.7	1100.1	1072.3	795.9	846.2	1112.1	1004.5	896
ENSMUSG00000025499	265.1	282.7	292.4	259.1	261.8	278.5	265.5	280
ENSMUSG00000025500	32.3	27.9	33.4	30.7	33.6	29.6	31	28.7
ENSMUSG00000025498	109.7	125.9	128.4	93.3	120.1	85	111.9	110.8
ENSMUSG00000025497	55.6	54.9	54.9	51.8	55.5	51.5	56.8	50.9
ENSMUSG00000038580	72	65.8	75.3	69.4	85	59.7	68	67.2
ENSMUSG00000058886	334.6	374.8	326.4	353.4	329.1	337.7	348.3	335.8
ENSMUSG00000051007	348	417.6	298.6	405.9	360.5	474	361.7	432.4
ENSMUSG00000060240	140.6	117.2	142.1	122.7	133	110.9	129.3	121.6
ENSMUSG00000019082	246	306.3	376.8	277.6	196.8	276.4	331.8	265.4
ENSMUSG00000025507	55.4	62.3	61.6	56.1	66.7	51.5	55.7	63.9
ENSMUSG00000025512	173	187.7	158.4	176.8	170.1	159.3	174.1	184.6
ENSMUSG00000048191	40	37.1	41.5	42.3	45.6	37.3	42	39.9
ENSMUSG00000025139	506.9	510.7	480.8	471.6	452.8	514.1	491.1	509.4
ENSMUSG00000025147	424.2	457.1	342.8	452.1	458	429.3	373.6	416.5
ENSMUSG00000037887	125.8	100.9	123.4	104.1	123.9	104.7	126.8	90.9
ENSMUSG00000037887	425.3	308.8	362	356.1	390.4	328.7	387.7	333.1
ENSMUSG00000054759	94.8	81.3	106.3	83.9	148	77.2	125	98
ENSMUSG00000073785	35.2	30.1	36.7	34.5	45.5	29.7	39.2	38.6
ENSMUSG00000110324	405	357	563.7	376.1	584.9	302.3	437.4	334
ENSMUSG00000066100	582.4	522.6	685.9	539.7	696.4	449.9	660.1	537.4
ENSMUSG00000045777	88.5	99.8	100.6	97.8	113.4	91.1	99.6	96.9
ENSMUSG00000048583	238.8	197.3	241.5	224.1	302.9	179.7	254.3	203.5
ENSMUSG00000000215	39	36.4	38.5	38.8	40.3	40.9	43.4	38.9
ENSMUSG00000000214	159.4	77.5	210.8	87.2	102.2	89.4	80.3	70.3
ENSMUSG00000009248	30.6	32.7	31.8	32.1	38	25.1	37.8	29.6
ENSMUSG00000009246	29.4	29.1	34.3	30.9	35.8	24.8	30.8	27.4
ENSMUSG00000037664	169.9	226.3	204.5	200.7	198.1	154.9	202.5	170.3
ENSMUSG00000010760	70.4	55.9	66.4	56.5	57.5	61.1	55.9	60.9
ENSMUSG00000059119	799.4	921.7	788.9	914.2	716.7	876.6	877.1	841.4
ENSMUSG00000010755	182.3	193.9	188.1	189.5	174.8	206.7	193.4	193.2
ENSMUSG00000045362	40.2	43.1	51.7	37.4	42.8	36.9	42.4	43.3
ENSMUSG00000010751	210.9	254.8	178.7	226.1	223.8	217	206	225.3
ENSMUSG00000037613	72.9	68.1	79.7	71.6	68.9	67.7	71.2	75.6
ENSMUSG00000037606	356.1	408.4	379.6	410.1	363.2	409.7	429.2	407.7
ENSMUSG00000050276	99.7	90.9	114.3	89.3	126.7	76.4	107.5	92.4
ENSMUSG00000048965	82.4	73.1	73.8	76.8	87.3	67	90.1	81.6
ENSMUSG00000031090	100.1	114.3	89.9	114	99.1	97.3	100.1	106.2
ENSMUSG00000031078	423.1	495	468.3	453.4	423.7	476.9	466.8	467.3
ENSMUSG00000037519	287.3	288.4	266	252.3	280.8	282.2	279.7	292.8
ENSMUSG00000031077	130.8	145.7	120.4	107.6	104.4	126.7	127.6	121
ENSMUSG00000031075	697.5	908.7	631.6	707.9	716.1	907.1	833.8	720.3
ENSMUSG00000070348	359.8	365	256.9	332.7	281.4	324.9	346.8	423.7
ENSMUSG00000109305	73.1	62.4	78.8	68.5	78.2	60.5	75.9	57.9
ENSMUSG00000048677	237.5	238	206.4	224.5	256.6	224.8	192.1	226
ENSMUSG00000074497	88.6	84.3	97.2	90.9	108.3	83	98.8	91.9
ENSMUSG00000004568	165.1	185.6	170.2	178.3	180.5	166.6	154.9	169.2
ENSMUSG00000040340	21.4	20	21.4	22	23.3	18.8	20.4	20.9
ENSMUSG00000047264	375.3	364.8	332.4	352.1	325.9	377.4	380.8	352.1
ENSMUSG00000004567	575.2	650.6	651	638.4	575.9	723.7	668.6	671
ENSMUSG00000004565	315	360.5	315.3	309.6	298	361	324	311.8
ENSMUSG00000065952	120.6	119.2	124.2	132.1	110.7	108	111	110.2
ENSMUSG00000044433	145.5	155.3	130.6	157.6	128.2	138.1	135	140
ENSMUSG00000004626	336.8	451.7	416.8	372.2	319.5	438.2	446.4	356.6
ENSMUSG00000012705	3041.6	3289.1	2918.9	2718.9	2744.2	2393.3	2546.8	2727.9
ENSMUSG00000013974	55.2	53.7	58.3	54.8	59.3	52.2	62.8	54
ENSMUSG00000040236	210.3	210.1	212	240.4	191.5	245.7	232.2	270
ENSMUSG00000042901	701.9	715.9	641.8	715.2	623.9	723.2	691.9	753.7
ENSMUSG00000079168	80.4	72.8	66.8	81.1	82.9	57.3	78.6	86.3
ENSMUSG00000011832	117.5	141.3	133.4	124.1	120	115	128.8	116.6
ENSMUSG00000046589	48.7	52.2	54.9	58.1	66.3	54	54.6	53.5
ENSMUSG00000011837	172.6	201.4	175.3	177.4	199.4	179.5	186.6	170.2
ENSMUSG00000023235	120.2	117.6	111.5	125.3	130.5	118.8	133.6	122.2
ENSMUSG00000023235	82.2	88.6	75.2	77.3	68	83.6	74.9	80.8
ENSMUSG00000008206	327.6	405.8	315.8	354.5	334.4	370.4	352.1	364.3
ENSMUSG00000058748	78	79.2	71.1	76.3	73.3	73.4	64.9	83.8
ENSMUSG00000041453	6485	6181.7	5653	6114.8	5873.9	5853.1	6105.5	6465.7
ENSMUSG00000036427	3288.9	3883.4	3499.6	3705.1	2984.1	3599.8	3683.3	3568.7
ENSMUSG00000039801	136.5	140.3	135.1	136.5	133.7	176.5	132	138.4
ENSMUSG00000040396	349.1	397	352.7	377.4	354.8	433.2	373.6	365.6
ENSMUSG00000031497	95.3	96.1	87.6	110.6	94.2	86.8	100.4	114.8
ENSMUSG00000039057	57.2	49.3	56.9	54.7	69.7	49.1	62.2	60.2
ENSMUSG00000031503	396	459.1	395.7	342	374.4	420.5	408.7	370.7
ENSMUSG00000031505	397.9	468.9	421.7	465.1	423.8	453.3	424.2	419.8
ENSMUSG00000045969	252.9	257.7	217.5	238	253.4	229	229.3	244.1
ENSMUSG00000031511	392	392.1	325.7	388.5	326.7	381.4	298.1	364.7
ENSMUSG00000031512	38.8	41.2	37.3	36.1	46.8	42.7	48.7	39.4
ENSMUSG00000074473	36.8	35.6	54.2	41.3	47.4	32.7	43.3	39.3
ENSMUSG00000096014	196.4	187.8	206.3	231.9	202.6	162.7	197.9	184.2
ENSMUSG00000010435	26.6	31.2	26.4	28	33.7	28.5	30.8	26
ENSMUSG00000031441	400.6	410.1	378.7	347	361.7	385.2	333.1	386.3
ENSMUSG00000031442	211.5	200	237.4	205.5	199	199.8	212.8	189.3
ENSMUSG00000031443	45.4	43.7	51.2	44.3	55.3	40.3	48.6	38.7
ENSMUSG00000031444	94.8	75.7	86.4	66.5	108	81.2	86.3	78
ENSMUSG00000031445	57.8	53.5	58.7	66.5	71.4	66.1	55.4	57.2
ENSMUSG00000031446	259.7	314.5	270.8	298.4	231.5	306	262.5	261
ENSMUSG00000031447	2580.1	2985.6	2769.1	2810.1	2621	2676.6	2586.2	2799
ENSMUSG00000038497	227.8	220.4	181.6	220.4	202.5	217.9	212.4	215.8
ENSMUSG00000038482	340.8	360.8	391	358.5	377.6	310.6	347.4	339.9
ENSMUSG00000031450	36.1	36.5	40.6	37.9	41.3	32.1	35.7	34.6
ENSMUSG00000038457	205.8	224.1	203.7	207.5	197	199.6	193	202.9
ENSMUSG00000038416	234.6	267.2	218.7	242.6	213.8	274.9	248	249.1
ENSMUSG00000038398	136.2	143.1	136.2	140	138.7	169.3	149.4	143.1
