ID	CT22	CT28	CT34	CT40	CT46	CT52	CT58	CT64
ENSMUSG00000029449	81.6	83.7	75.7	85.6	87.8	75.7	81.7	74
ENSMUSG00000029445	124.2	124.6	129.5	160.7	113.7	124.7	163.7	116.9
ENSMUSG00000060636	1913.1	1800.6	1984.7	1833.6	1790.5	2029	1895.6	1930.7
ENSMUSG00000029437	69	67.4	71.8	63.6	71.3	67	83.1	80.8
ENSMUSG00000029433	274.5	261.7	264	275.3	242.1	276.1	265.7	262.1
ENSMUSG00000029434	506.8	546.9	526.9	516.2	454.1	538.4	541.6	406.1
ENSMUSG00000049550	408.4	305.8	329.1	337.5	434.3	330	288.7	300.2
ENSMUSG00000029427	551.8	493.6	503.4	536.1	468.6	475.9	472	518.7
ENSMUSG00000029422	503.9	515.5	454.1	501.2	526.9	509.3	432.2	475
ENSMUSG00000045502	110.2	94.2	88.8	76.8	108.2	100.1	82.4	112.7
ENSMUSG00000049241	505.3	494.7	492.3	393.5	468.6	418.7	328.4	504.4
ENSMUSG00000066278	72.2	63.1	60.2	62.2	65.6	55	60.5	56.9
ENSMUSG00000029408	166.1	174.7	217.9	209.8	167.3	169	209.1	185.6
ENSMUSG00000029406	375.9	403.2	416.6	445.8	366.6	365.8	394.7	412.5
ENSMUSG00000038126	105.6	108.5	120.7	122.3	115.7	123.6	116.8	106
ENSMUSG00000038095	564.3	525.2	542.9	615	472.7	576.5	584.5	558.5
ENSMUSG00000029401	80.9	80.9	87.5	98.5	82.9	62.4	70.2	90.4
ENSMUSG00000029392	274.2	191.9	203	171.2	245.8	211.2	192.5	165.8
ENSMUSG00000029388	325.1	297.4	372.9	323.4	323.3	358	341.4	335
ENSMUSG00000037979	126.1	118.1	116.5	126.5	127.5	124	126.9	110.8
ENSMUSG00000029478	399.3	425.3	362	468.3	397.5	376.2	426.7	406.4
ENSMUSG00000037936	702.6	765.4	785.6	779.6	677.5	788	902.1	714.6
ENSMUSG00000008348	9846.3	9596.4	7941.4	10355.2	8585.4	9112.8	7711.9	9883.3
ENSMUSG00000029480	234.4	210.2	241.3	241.7	244.2	223.2	276.4	209.8
ENSMUSG00000029416	246.8	243.1	215.5	239.6	215.8	270.6	221	207.2
ENSMUSG00000034310	45.5	44.5	43.1	42.4	45.5	40.2	45.7	40.7
ENSMUSG00000029420	60.2	50.1	56.9	55.6	55.6	52.5	58.4	51.1
ENSMUSG00000029428	285.7	281.5	274.8	313.1	308.1	248.8	253.1	263.2
ENSMUSG00000037563	1211.7	1285	1278.9	1226.2	1263.7	1321.2	1301.1	1238.2
ENSMUSG00000044533	8974.2	8370.9	8692.6	8724	8387.2	8412.2	9006.6	8222
ENSMUSG00000051034	82.3	100.6	70.5	90.1	79.7	88.2	78.4	90.6
ENSMUSG00000034219	44	37.3	45.1	46.3	43.4	43.4	42.6	52.2
ENSMUSG00000029446	200.6	203.8	220.6	224.4	210.9	195.1	205.8	204.3
ENSMUSG00000025537	200.6	59.1	96.2	80	212.9	95.2	61.9	47.9
ENSMUSG00000025534	184.6	191.3	175.4	165.5	183.8	176.9	185.3	172.6
ENSMUSG00000025533	196.3	176.7	182.4	176.9	174.6	176.6	193.2	187.5
ENSMUSG00000025337	428.3	467	434.7	468.3	424.2	459.5	490.7	419
ENSMUSG00000052014	65.9	69.1	63.5	70.9	72.4	75.5	71.7	74
ENSMUSG00000034040	91.5	68.6	66	85.3	107	73.8	89.1	77.4
ENSMUSG00000061979	250.9	244.7	236.8	239.7	235.9	239	246.9	245.9
ENSMUSG00000015950	71.5	69.8	64.1	66.4	67.5	55.5	69.2	56.6
ENSMUSG00000060261	1185.9	1188.9	1252.3	1345.1	1109.5	1141.1	1233.3	1308.8
ENSMUSG00000023079	569.4	698.7	518.3	476.9	522.3	537.5	410.2	421.2
ENSMUSG00000063146	135.6	144.4	148.8	121.5	145.6	118.1	138.2	122
ENSMUSG00000085957	76.8	80	78.1	91	80	85.5	94.5	81.6
ENSMUSG00000040751	102.1	116.7	91.9	91.4	106.9	94.3	98.8	102.2
ENSMUSG00000040731	1381.3	1389.3	1422.8	1319.8	1249.5	1464.7	1474.5	1385.5
ENSMUSG00000029674	130.5	119.5	128.4	126.8	129.9	132.1	124.9	113.9
ENSMUSG00000029675	299.8	273.8	248.7	254.9	342.8	251.4	298.2	252.2
ENSMUSG00000040576	184	185.7	189.8	193.3	217.2	182.9	186.2	198.6
ENSMUSG00000008843	34.7	32.1	32.4	33.9	34.8	31.4	32.5	33.2
ENSMUSG00000047501	84.5	91.3	77.5	79.6	92.3	78.7	95.2	85.7
ENSMUSG00000005378	375.5	391.7	406.1	408	391.5	406.8	408.3	392.8
ENSMUSG00000043614	200.9	204.3	187.3	197.7	215.6	189.7	213.7	204.2
ENSMUSG00000049551	174.7	145.8	157	160.5	221.9	150	148.2	160.8
ENSMUSG00000040013	60.5	56.8	61	59.7	60.2	51.3	62.2	52.7
ENSMUSG00000053293	224.3	205.1	213.6	253.1	194.4	209.4	226.9	227.1
ENSMUSG00000039959	290.6	264.8	221	246.2	277.9	220.5	241.2	218.7
ENSMUSG00000070464	40.4	38.9	48.4	37.6	42.1	43	39.7	46.3
ENSMUSG00000004814	71.5	58.1	55.2	60.4	79	64.5	59.8	60.4
ENSMUSG00000039886	406.4	526.7	752.6	581.2	408.2	484.9	676.8	478.5
ENSMUSG00000019178	40.5	41.7	39.8	39.5	40.5	40.3	39.9	41.5
ENSMUSG00000051391	2811.6	2723.9	2642.7	3085	2602.7	2657.5	2821.5	3088
ENSMUSG00000029699	135.3	150	134.1	129.8	143.6	132.4	144	150.9
ENSMUSG00000029703	146.5	152.6	145.7	149.9	140.2	128.6	151.2	143.7
ENSMUSG00000039747	67.9	60.4	64.3	65.6	73.5	66	66.7	63
ENSMUSG00000039737	122	102.8	112.9	125.3	113.2	102.6	120.8	92
ENSMUSG00000005057	1037.2	953	1260.5	1563.4	1008.3	1107.5	1280.1	1374.3
ENSMUSG00000029705	308.7	302	324	309.1	313.4	289.4	284.6	268.3
ENSMUSG00000004415	208.2	208.7	204.4	197.8	238.8	179.4	200.8	209.5
ENSMUSG00000059518	271.4	304	282.4	280.2	244.4	271.5	288.2	263.5
ENSMUSG00000004849	408.7	416.8	425.9	461.2	403.4	380.3	427.6	432.4
ENSMUSG00000037411	134	116.2	187.2	112.2	131.4	113.4	232.2	114.6
ENSMUSG00000043279	553.6	540.8	566.1	598.8	496.8	520.6	582.1	548.9
ENSMUSG00000037390	25.7	23.7	25.6	23.9	22.6	27	30.7	25.2
ENSMUSG00000037364	419.9	422.5	358.6	412.6	414.1	383.4	419.9	372.4
ENSMUSG00000023348	211.8	198.8	194.3	171	172.8	212.1	191.5	156
ENSMUSG00000037344	290.2	322.8	296.7	319.9	307.3	282.2	386.6	301.8
ENSMUSG00000079173	55.2	57.1	56.6	59.9	59	58.4	63.8	62.1
ENSMUSG00000029711	23.9	24.8	24.1	27.2	27.5	23.9	25.4	24.6
ENSMUSG00000029715	62.6	68.6	71.1	67.1	68.2	55.6	74.9	73.5
ENSMUSG00000029713	1456.3	1548.8	1541.1	1489.8	1389.7	1450.6	1679.4	1315.7
ENSMUSG00000037221	388.4	422.4	394.2	428.7	360.8	413.7	415.9	452.9
ENSMUSG00000029718	775.8	619.5	641.4	583.2	833.8	607.7	699.3	667.1
ENSMUSG00000089984	41.4	55.2	40.2	46.6	48.2	43.1	45.6	41.4
ENSMUSG00000047182	517.6	479	392.5	527.1	453.2	416.3	446.7	419.4
ENSMUSG00000029722	261	255.9	250.1	295.2	256.6	269.4	261.7	287.1
ENSMUSG00000045348	61.6	60.8	54.2	58.6	61.5	64.2	59.9	57
ENSMUSG00000029726	218.6	199.4	192.8	170.5	186	197.3	193.5	148.2
ENSMUSG00000046245	69.9	68.3	55.7	57.9	63.9	63.7	62.3	62.7
ENSMUSG00000066684	51.1	56.4	52.4	56.9	56.3	49.3	49.9	52
ENSMUSG00000066682	37.2	37	34.9	33.4	36.7	35.5	35.3	34.1
ENSMUSG00000029727	36	35.3	42.6	38.1	37.1	40.6	37.8	37.4
ENSMUSG00000056966	91.3	96	90.5	87.3	86.4	81.5	114.8	84
ENSMUSG00000009927	1953.1	1942.6	1979.7	1842	1827.6	2090	1892.1	1942.1
ENSMUSG00000037007	210.6	217.5	220	199.7	225.6	262.4	238	255.5
ENSMUSG00000029730	160.5	176.5	151.4	128.5	173.7	151.7	127.1	114.5
ENSMUSG00000029730	193.6	197.2	195.8	225.3	227.4	192.2	200.1	209.4
ENSMUSG00000029730	57.1	60.5	57.7	59.6	60.4	54	56.7	61.3
ENSMUSG00000029730	53.6	69.2	58.9	62	63.2	49.8	68.7	63
ENSMUSG00000036980	758.9	701.3	700.4	627.6	699.8	757.4	580	711.6
ENSMUSG00000036948	126.7	113.3	126.4	115.6	105.2	111.3	140.1	91.2
ENSMUSG00000031672	2467.6	1566.4	1564.9	1308.4	2937.1	1825	1243.6	1622.8
ENSMUSG00000029526	39.5	41.9	35	37.8	38.8	38.6	45.3	33.7
ENSMUSG00000058291	748.7	691.1	669.5	706.7	643.7	761.9	630.1	810.4
ENSMUSG00000025856	400.8	380.4	305.7	365	408.8	393.6	316.9	398.2
ENSMUSG00000025855	126.1	127.5	137.9	127.2	124	125.5	137.3	129.6
ENSMUSG00000056413	85.3	89.6	75.3	78.5	101.2	75.8	75.6	83.4
ENSMUSG00000045438	290.1	299.2	258	280.2	281.3	282.3	255.6	249.5
ENSMUSG00000053553	185.7	179.4	194.5	174.3	207	178.3	175.2	175.1
ENSMUSG00000053581	813	704.6	860.2	811.2	782.2	658.9	803.1	858.1
ENSMUSG00000036718	51	54.5	55.3	49.9	52.4	50.9	50.7	54
ENSMUSG00000029547	256.9	279.7	237.1	268	274.6	238.9	261.9	238.6
ENSMUSG00000029551	75.5	65.4	74.6	73.5	67.9	67.6	77.3	62.5
ENSMUSG00000029554	155.2	194	162.4	171.5	165	154.8	155.2	150.1
ENSMUSG00000029557	102.6	87.6	105.6	118.7	98.2	93.9	102.7	104.1
ENSMUSG00000029560	175.4	166.9	167.2	157.1	162.2	188.1	208.1	161.5
ENSMUSG00000036586	111.5	106.6	102.6	108.3	115	98.8	114.4	112.3
ENSMUSG00000036565	349.8	361.2	333.4	311.5	358.1	379.3	358	349.8
ENSMUSG00000036555	122	124	105.8	118.9	122.6	110.3	117.7	96.3
ENSMUSG00000000149	1517.7	1648.6	1550.4	1482.1	1373.5	1606.8	1539.7	1583.7
ENSMUSG00000036526	90	81.3	89.9	84.7	88.3	88.6	102.2	88.9
ENSMUSG00000029576	253.5	250.8	210.2	207	214.6	230.5	258.6	190
ENSMUSG00000074817	49.2	45	52.9	48.6	46.2	44.9	56.8	47.4
ENSMUSG00000039533	236.2	420.3	662.7	451.2	302.1	339.5	457.6	336.8
ENSMUSG00000039477	230.1	237.5	225.7	253.2	244.7	227.8	250.1	230.1
ENSMUSG00000066640	189.2	210.7	177.3	199.2	202.8	146.8	207.2	211.6
ENSMUSG00000029580	14948.1	14369	12497.7	12215.9	13219.4	13978	12914.2	13659.1
ENSMUSG00000045078	336.3	316.3	343.7	306.7	305.9	356.5	340	288.4
ENSMUSG00000090981	76.3	84.5	86.8	91.9	106.5	97.5	75.3	77.2
ENSMUSG00000061898	92.2	75.1	84	80.3	81.8	78.4	80.6	83.9
ENSMUSG00000039296	46.4	49.7	38.5	41.7	60.2	45.7	62.2	49.9
ENSMUSG00000046658	57.2	59	50.7	55.2	56.7	52.3	62.6	55.5
ENSMUSG00000039244	461.5	437.1	432.2	559.9	428.1	431.7	496.8	484
ENSMUSG00000001844	1105.3	1019.4	1290.8	1206.8	1119.7	1158.7	1263	1202.7
ENSMUSG00000001847	2622.9	2653.9	2466.4	2479.6	2560.6	2601	2599.6	2621.9
ENSMUSG00000051306	391.6	341.9	344.4	319.6	380.8	354	385.7	323.6
ENSMUSG00000029607	27.9	32.8	28.6	31.8	28.7	27.2	29.6	28.1
ENSMUSG00000029610	224.3	217.1	213.9	196.1	255.7	223.7	219.4	196
ENSMUSG00000029617	394.8	373.3	398.2	396.9	403.8	428.7	359.3	412.5
ENSMUSG00000029618	34.9	35.3	36.8	36.8	38.3	33.6	34.4	39.6
ENSMUSG00000066621	301	404.6	404.2	383.7	274.4	352.5	437.1	319.2
ENSMUSG00000038859	38.3	29.1	33.9	32.8	37	30.8	35.1	32.2
ENSMUSG00000043388	33.4	35.5	38.5	36.4	36.3	35.2	38.8	41.5
ENSMUSG00000038780	301.2	328.6	274.9	289.8	286.2	340	285.9	248.9
ENSMUSG00000038770	32	31.6	35.8	37.5	38.3	30.8	38.6	39.3
ENSMUSG00000061707	29.2	21.1	28.2	27.5	36	29.5	33.1	26.4
ENSMUSG00000048758	2367.5	2164.9	2252	2183.6	2212.2	2160.1	2065.8	2181.4
ENSMUSG00000029623	259.7	289.1	242.8	281.1	241.1	269.8	246.6	258.8
ENSMUSG00000029624	308.1	324	315.5	334.6	246.6	341.5	302.2	286.6
ENSMUSG00000038690	4549.1	4725.2	4976	5346.5	4534.3	5042.7	4930	5091.5
ENSMUSG00000029627	216.2	224	196.1	213.4	187.8	218.2	246.6	198.5
ENSMUSG00000038656	15.7	16.8	18.2	19.8	16.9	18	18.5	23.3
ENSMUSG00000054417	23.9	21.1	27.6	19.9	21	22.8	27.4	24.9
ENSMUSG00000056035	24.4	23.8	28.8	24.3	22.5	23.6	26.1	27.4
ENSMUSG00000029630	46.1	58.9	62.2	59.1	64.6	66	58.4	67.5
ENSMUSG00000095040	75.5	71	68.6	85.1	85.9	90	78.7	80.5
ENSMUSG00000029634	440.8	473	447.4	449.5	403.5	459	424.7	449.1
ENSMUSG00000041468	34.6	36.7	36.7	35.3	38.6	33.3	41.2	35.3
ENSMUSG00000029640	139.8	148.4	137.5	137.8	137.2	140.1	131.2	123.6
ENSMUSG00000016510	284.2	253.3	286.4	300.1	256.5	278.4	264.6	271.5
ENSMUSG00000016520	330.3	326	291.7	320.8	332.1	278.3	288.9	308.8
ENSMUSG00000029646	45.8	51.2	48.2	47.3	49.6	45	45.6	48.3
ENSMUSG00000075543	107.4	113.1	118.2	125.5	125.3	107	123.9	114
ENSMUSG00000042817	64.9	54.2	64.2	58.7	61.5	69.7	60	52.5
ENSMUSG00000029648	1007.5	1035.7	1135.5	1129.6	901.5	993.4	1221.9	1052.8
ENSMUSG00000029650	317.1	261.8	363.7	475.2	353.9	275.4	403.5	451.3
ENSMUSG00000041313	173.1	172.9	155.7	167.1	190.8	162.7	175.3	158.4
ENSMUSG00000001687	1039.8	1033.4	1010.8	1030.4	1025	1082	961.2	1014.2
ENSMUSG00000066551	258.1	310.2	268	284.2	207.7	290.7	284.9	276.6
ENSMUSG00000052102	262.2	267.9	269	229.8	254.8	268.4	271	251.7
ENSMUSG00000029657	373.7	224	281.4	657.3	433.9	221.9	236.7	501.4
ENSMUSG00000056586	30.9	30.6	31.5	36.5	30.9	26.7	33.6	28.9
ENSMUSG00000041132	243.2	300.8	280	247.2	258.7	286.6	264.6	242.4
ENSMUSG00000029655	661.1	681.3	604.5	642.1	602.5	667.3	634.4	706.4
ENSMUSG00000016128	410.3	439.8	377.4	392.8	313.7	482.5	412.5	395.9
ENSMUSG00000091794	23	25.9	22.3	22.9	22.3	24.1	22.9	31.7
ENSMUSG00000033970	123.5	126.5	109.6	99.4	110.2	116.7	95.2	106.9
ENSMUSG00000091474	145.3	138.7	131.9	189.9	139.5	148.9	132.7	167.2
ENSMUSG00000074165	79.5	83.9	69.3	75.8	82.3	83.1	81	82.7
ENSMUSG00000074720	102.3	181.7	202.9	203.6	128.5	192.8	200.3	268.5
ENSMUSG00000001376	243.7	228	216.4	216.9	232.5	228.6	191.4	218.3
ENSMUSG00000029663	33	36.8	38.2	37.2	35.2	38.1	40.8	46.5
ENSMUSG00000032766	133.5	151.5	120.4	149.7	128.2	148.7	125.7	141.5
ENSMUSG00000029661	827.7	484.4	473.7	399.1	1011.9	490.2	540.8	446.1
ENSMUSG00000015189	302.1	294.1	268.2	252.9	304	276	232	270.9
ENSMUSG00000092035	160.1	131.6	123.4	137.8	178.3	120.4	120.2	127.4
ENSMUSG00000032827	242.6	219.8	187.4	216.8	193.3	194.9	189.7	225.6
ENSMUSG00000042607	45.7	43.5	41.3	43.1	45.1	42.6	45.7	47.2
ENSMUSG00000029757	28.2	31.9	29	29	29.8	28.4	29	29.6
ENSMUSG00000029754	55.4	51.5	54.9	53.5	58.8	47.5	54.1	48
ENSMUSG00000042505	408	379.8	375.8	477.7	386	430.6	362.6	486.7
ENSMUSG00000061762	23.4	23	25.7	23	23.6	26	25.6	25.4
ENSMUSG00000042460	777.9	689.3	542.6	706.8	673.4	775.4	536.1	768.7
ENSMUSG00000042447	184.6	197.5	225	220.4	189.6	235.5	177.6	211.1
ENSMUSG00000107705	182.2	181	171.7	189.3	159.8	195.5	173.4	191.3
ENSMUSG00000046178	57.7	66	56	79	62.7	60.5	66.5	70.1
ENSMUSG00000046178	69.3	63.1	63.6	63	65.7	66.7	66	65.5
ENSMUSG00000029629	240.8	271.3	229.7	252.5	237.5	242.1	208.4	236.2
ENSMUSG00000028109	16	15.7	18.9	17.9	16.8	17.9	17	20.7
ENSMUSG00000029571	950	1099.3	1119	1149.6	837.2	1127.6	1054.3	1118.3
ENSMUSG00000029563	101	107.1	97.7	102.5	99.7	117.6	99.6	111.5
ENSMUSG00000041390	844.4	888.6	640.9	754.9	783.1	808.8	625.6	792
ENSMUSG00000029552	96	106.1	108.6	95.9	94.8	103.4	110.8	98.5
ENSMUSG00000000058	1891.4	1721.9	1408.5	1651.5	1732	1832.9	1553.4	1776.5
ENSMUSG00000007655	6182.9	5784.9	5265.6	5729.8	5740.1	5986.8	5369.1	5978.9
ENSMUSG00000009376	538.1	500.8	634.7	628.8	521	607.6	659.2	670.5
ENSMUSG00000015733	1422.6	1302.7	1283.1	1239.3	1437.2	1431.1	1112.8	1266.9
ENSMUSG00000029534	157.7	156.4	154.2	166.9	153.4	162.3	165	161.2
ENSMUSG00000041301	32	39.6	37	38.3	33.2	45.1	36.6	40.6
ENSMUSG00000014980	103.1	75.3	56.9	89.8	67.4	60.6	53.2	106.7
ENSMUSG00000044155	321.7	316.9	260.4	269.9	344.5	376.6	280.1	281.3
ENSMUSG00000029517	26.6	30.6	34.9	34.2	28.6	33.2	31.8	36.2
ENSMUSG00000060882	46.3	67.3	55.8	66.7	58	76	51.5	62.8
ENSMUSG00000029670	329.5	350.7	330.1	318.5	291.7	315.8	301	314.4
ENSMUSG00000062980	1428	1417	1342.5	1532.3	1365.8	1404.3	1345	1450.4
ENSMUSG00000029671	66.9	72.5	63.6	71.7	63.6	63.3	73.5	67
ENSMUSG00000068748	27.3	25	26.7	23.5	22.2	25.6	26.9	29.3
ENSMUSG00000029685	232.3	83.1	133.9	100	240.1	99.6	85.2	86.4
ENSMUSG00000029683	356.2	98.8	188.9	94.8	704.3	145.9	73.4	58.2
ENSMUSG00000029679	29.7	31.1	29.3	30.7	27.2	30.9	27.2	28.6
ENSMUSG00000029680	22.2	24.7	23.1	23	21.4	21.2	21.1	23.9
ENSMUSG00000029682	24.6	28.2	24.5	28.8	24.6	32.7	26.1	27.3
ENSMUSG00000029678	33.7	49.4	41.7	41.6	40.2	50.4	50.5	47
ENSMUSG00000020440	537.9	549.7	618.3	611.5	550.2	600.7	674.8	602.4
ENSMUSG00000029707	25.6	25.8	27.7	26.2	29.1	26.2	24.1	25.2
ENSMUSG00000001424	448.1	451.8	421	430.3	427	436.8	446.6	419
ENSMUSG00000059201	784.7	325.1	320.8	935.5	848.7	477.1	545.9	1408.5
ENSMUSG00000043421	102.9	91	74.6	99.1	94	93.8	94	105.8
ENSMUSG00000079652	104.6	111.9	111.3	111.6	108.7	102.7	106	107.9
ENSMUSG00000039742	79.8	82.4	80.7	89.1	83.2	88.8	83.3	82.6
ENSMUSG00000029767	1365	1405.8	1135.8	1046.5	1244.1	1465.7	1062.5	1135.9
ENSMUSG00000029769	57.4	59.5	63.2	66	62.2	59.1	70.2	70.6
ENSMUSG00000068699	458.5	106.1	240.7	151.5	735.5	154.9	119.5	96.7
ENSMUSG00000004285	1413.3	1495.1	1588.7	1721.6	1378	1595.1	1584.2	1754.7
ENSMUSG00000029771	123.3	115.5	120.5	111.6	130.6	107	122.9	122.6
ENSMUSG00000001763	57.7	58.4	53.1	61	60.6	54.3	55.2	56
ENSMUSG00000001761	375.4	312.1	316.9	301.2	360.6	319.9	350.7	318
ENSMUSG00000029772	2850	2346.1	1891.3	2088.7	2406.9	2771.3	2136.9	2732.4
ENSMUSG00000039629	242	213.9	178.7	208.5	197.2	270.9	222.4	343
ENSMUSG00000058440	203	206.2	182.6	209.5	182.5	196.4	178.6	218.3
ENSMUSG00000029775	412.5	444.5	392.3	395.4	409.7	414	378.6	406.1
ENSMUSG00000029784	31.1	33	31.7	31.3	31.8	28.8	33.1	33.4
ENSMUSG00000071553	29.7	26.7	29.3	32.3	27.4	28.2	28.5	33.3
ENSMUSG00000039070	30.1	37.3	30	30.4	31	33.3	31.6	31
ENSMUSG00000029788	25.7	29.4	29.4	31.3	27.9	31.1	28.5	32.2
ENSMUSG00000054446	70.7	70.6	67.3	67.1	71.9	67.1	70.1	67.6
ENSMUSG00000051855	314.8	131.1	91.7	91.1	384.5	126.9	110.4	117
ENSMUSG00000025609	1142.4	1194.4	961	1109.1	1095.2	1204.1	884.9	1114.3
ENSMUSG00000029766	39.4	39.8	35.4	40.1	36.1	36.9	41.9	40.9
ENSMUSG00000029763	401.1	371.3	316	365.7	348.8	396.8	298.4	345.5
ENSMUSG00000056215	23	22.8	24.8	22.7	22.1	22.2	24.9	24.5
ENSMUSG00000029762	159.8	172.1	172.3	135.4	132.1	154.2	138.9	162.6
ENSMUSG00000061758	1340.6	1366.9	1367.5	1460.1	1235.7	1356.8	1198.6	1519.4
ENSMUSG00000052131	38.7	41.9	39.2	42.8	37.1	39.9	39	41
ENSMUSG00000038871	151.3	167.1	168	174.8	134.9	162.1	160.5	146.5
ENSMUSG00000029761	295.8	272.3	245.1	258.6	277.9	262.7	226.4	238.4
ENSMUSG00000038836	71.5	78.9	80.5	71.3	71.8	88.5	69.8	82.6
ENSMUSG00000057137	599	741.6	640.6	493.9	524.7	811	612.5	466.3
ENSMUSG00000029848	21.9	22.2	23.1	22.9	21.5	21.8	23.1	20.3
ENSMUSG00000038759	484.6	510.3	417.4	440	446.9	499.1	406.2	455.3
ENSMUSG00000045613	39	33	37.6	39	45.6	35.8	40.6	40.1
ENSMUSG00000038641	24.6	24.3	24.1	23.8	25	22.8	27	25.4
ENSMUSG00000029833	488	489.7	515.8	406.1	444.6	488.1	462.6	394.1
ENSMUSG00000029829	299.8	327.2	277.8	290.7	317.9	317.7	327.5	333.5
ENSMUSG00000058600	3106.7	3019.9	2993.2	2737.6	3038.1	3092.1	2902.3	2806.9
ENSMUSG00000056832	51.9	47.3	47	45	50.5	46.7	51.7	44.2
ENSMUSG00000038538	458.1	435.5	400.2	430.2	449.8	505.6	440.8	411.1
ENSMUSG00000019689	780.4	800.8	872.7	1069.1	616	820.4	975.8	893.7
ENSMUSG00000029823	1287.5	1537.1	1304.5	1305.4	1335	1446.4	1436.6	1395
ENSMUSG00000079598	71.9	64.7	68.5	61.4	67.2	66.3	74.8	78.2
ENSMUSG00000029925	51.9	61	60.2	51.6	55	41.4	52.4	50
ENSMUSG00000029923	45.7	53.9	57.4	50.8	46.5	56.2	48.8	50.9
ENSMUSG00000046947	142.4	211.1	146.4	154.2	143.9	160.7	149.4	133.8
ENSMUSG00000002416	415.7	432.7	435.3	439.4	324.3	405.6	444.9	439.3
ENSMUSG00000057716	79.9	88.8	77	65.5	78.4	83.2	75.5	74.8
ENSMUSG00000029916	533.1	597.3	515.6	506.6	484.6	579.7	440.3	518.2
ENSMUSG00000037159	21.9	24.5	24.6	23.3	21.6	23.3	24.8	22.3
ENSMUSG00000029911	201.8	272.3	239.7	233.2	203.9	217.6	222.6	229.1
ENSMUSG00000052850	70.2	86.9	70.1	78.9	64.4	64.6	78.2	88.2
ENSMUSG00000037140	43.2	48.3	49.6	46.8	44.8	49.9	49.9	44.3
ENSMUSG00000045514	56.1	62	71.8	73.4	67.7	73.6	80.3	85.8
ENSMUSG00000068587	56	56.8	57	61.6	54.1	59.5	65.2	61.5
ENSMUSG00000057163	52.4	49.4	55.5	56.9	48	50.3	63.2	55.2
ENSMUSG00000054106	22	22.2	23.4	22.4	21.4	21.8	23.8	22.6
ENSMUSG00000071521	53.6	48	59.9	49.1	51	48.5	54.9	78.4
ENSMUSG00000058119	88.7	101.6	94	95.4	86.4	102.3	99.6	95
ENSMUSG00000029869	115.6	111.8	105.8	104.1	117.9	113.3	99.7	111.8
ENSMUSG00000029867	28.5	31	29.4	35.4	32.7	34.4	33.9	33.7
ENSMUSG00000058499	31.8	31.7	33.5	32.9	32.5	34.8	38.3	39
ENSMUSG00000014104	16	19	19	18	17.6	17.5	18.3	19.5
ENSMUSG00000029865	18.3	17.3	17.2	16.2	16.9	19.1	18	19
ENSMUSG00000062833	17.7	18.3	16.1	19.3	17.9	20.6	19.2	18.4
ENSMUSG00000023289	20.4	23.4	23.9	22.4	22	23.9	23.4	23.8
ENSMUSG00000047102	27.5	29.8	37.4	33.3	32.5	31.9	30	32.4
ENSMUSG00000051917	33.1	39.1	38.7	41	36.5	33.5	37.4	38.7
ENSMUSG00000029864	4025.8	4062.3	3744	3806.6	3598	4389.3	3406	4079.2
ENSMUSG00000071506	46.1	54.7	43.9	50.5	51.2	51.7	49.3	47
ENSMUSG00000029863	217.3	237.1	182.1	200.4	210.9	212	183.3	184.2
ENSMUSG00000029862	157.9	97.5	109.4	101.1	191	110.7	106.6	98.5
ENSMUSG00000029860	296.6	298.2	284.7	265.4	311.7	299	316.5	239.7
ENSMUSG00000046652	43.3	53.4	54.9	52.1	47.2	60.7	51.9	58.2
ENSMUSG00000056203	90.1	101.7	94.3	102.1	98.3	126.1	74.6	105.5
ENSMUSG00000048284	44.6	45.3	50.3	42.8	52.7	53.2	56.4	55.6
ENSMUSG00000095831	48.3	48.3	57.3	50.8	53.5	49.9	59.3	57.9
ENSMUSG00000095236	36.2	44.5	36.3	43.2	38.5	45.2	40.4	43.9
ENSMUSG00000094192	26.5	29	28.7	28.7	28.2	28.8	29	29.5
ENSMUSG00000054431	56.1	67.9	63.7	63.8	59.9	57.3	65.3	71.6
ENSMUSG00000049168	41.7	44.4	57.7	47.9	45.4	46.4	49.6	55.9
ENSMUSG00000043119	31.3	38.2	32.7	36.4	30.5	31.7	35.9	32.1
ENSMUSG00000045708	62.6	74.1	82.9	81.7	65.7	71.5	77.3	102.1
ENSMUSG00000073111	32.2	35.7	35.3	33.3	33.3	32.2	40.5	32.2
ENSMUSG00000073110	38.4	42.5	32.7	40.4	37	41.4	39.4	37.3
ENSMUSG00000094200	29.1	36.2	29.9	31.2	36.1	28.2	39.2	44.8
ENSMUSG00000071481	42	46.8	47.1	46.3	43.5	51.1	48.7	58.3
ENSMUSG00000043605	64.2	73.1	67	64	64.8	67.7	79.7	83.5
ENSMUSG00000048693	42.9	43.9	48.2	43	43.4	44.1	51.5	44
ENSMUSG00000059411	33.1	37.3	32.5	36	38.2	34.6	36.5	44.4
ENSMUSG00000061210	31.5	33	35.5	29.9	32.8	40.6	32.3	32.9
ENSMUSG00000033542	196.4	211.3	210.9	202	206.8	190.7	194.4	205.9
ENSMUSG00000033542	161.2	171.1	188.1	169.4	166.2	170.4	177.6	167.9
ENSMUSG00000039419	46	54.9	52	53.9	49.7	49.2	53.2	53.1
ENSMUSG00000029686	732.6	723.3	766.7	686.1	738	796	671.3	660.4
ENSMUSG00000062519	207.7	199.1	177.1	190.5	201	185.8	187.7	183.1
