ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000033491	0.196949943382235	1	20	15	0.989949493661166
ENSMUSG00000047897	0.0137707681978515	0.454435350529101	20	15	2.9698484809835
ENSMUSG00000032872	0.196949943382235	1	20	17	18.5969083452062
ENSMUSG00000042761	0.545204700777617	1	22	13	1.34350288425444
ENSMUSG00000032420	0.000107423440756774	0.00354497354497354	24	1	88.1055049358438
ENSMUSG00000041453	0.00097448108732831	0.0321578758818342	22	0	251.128973338403
ENSMUSG00000032425	0.310810013995778	1	22	2	20.1525432638166
ENSMUSG00000032356	0.0745931307953877	1	24	14	1.66170093578839
ENSMUSG00000032359	0.115950877825878	1	22	1	206.970154853303
ENSMUSG00000047554	0.0628691469924109	1	24	20	312.435131267276
ENSMUSG00000032363	0.310810013995778	1	24	20	18.0312229202569
ENSMUSG00000036972	0.152590458988028	1	24	10	1.18440385848746
ENSMUSG00000032369	0.00180327581369248	0.0595081018518519	24	2	92.1006582495478
ENSMUSG00000032372	0.380704803491262	1	20	5	55.1543289325507
ENSMUSG00000074139	0.00706902022874245	0.233277667548501	24	12	1.69705627484771
ENSMUSG00000032377	0.00706902022874245	0.233277667548501	20	17	10.1116269709676
ENSMUSG00000032374	0.0053803077066966	0.177550154320988	24	13	2.68700576850888
ENSMUSG00000031129	0.00318164699241088	0.104994350749559	22	2	39.7217234331543
ENSMUSG00000064225	0.000498883511036289	0.0164631558641975	24	0	661.21555108754
ENSMUSG00000015354	0.0209803516313933	0.692351603835979	24	22	5.5507882323144
ENSMUSG00000032409	0.196949943382235	1	20	13	28.4964032818179
ENSMUSG00000032409	0.196949943382235	1	22	17	2.75771644662754
ENSMUSG00000032410	0.310810013995778	1	22	6	59.2025152548437
ENSMUSG00000041440	0.223264732309871	1	20	18	0.848528137423854
ENSMUSG00000032411	0.152590458988028	1	22	10	50.204581464245
ENSMUSG00000032456	0.0173755599146224	0.57339347718254	22	7	9.93485027567099
ENSMUSG00000046402	0.196949943382235	1	24	10	28.7438906552332
ENSMUSG00000032454	0.0628691469924109	1	22	13	1.66170093578839
ENSMUSG00000032458	0.380704803491262	1	22	11	45.5907097170028
ENSMUSG00000091080	0.152590458988028	1	22	3	6.55841539550522
ENSMUSG00000090470	0.115950877825878	1	22	12	1.89151063967402
ENSMUSG00000074123	0.380704803491262	1	22	12	1.4142135623731
ENSMUSG00000050397	0.310810013995778	1	24	4	1.85615530061469
ENSMUSG00000032463	0.00875773275078831	0.289005180776014	22	2	20.6828733497065
ENSMUSG00000056267	0.380704803491262	1	22	2	2.59861742086056
ENSMUSG00000046242	0.638361253908129	1	22	21	1.50260191002142
ENSMUSG00000032469	0.196949943382235	1	22	5	12.0031376106416
ENSMUSG00000037953	0.0310502428384373	1	22	13	2.01525432638166
ENSMUSG00000037784	0.0209803516313933	0.692351603835979	22	9	2.75771644662753
ENSMUSG00000037286	0.0447368985823847	1	22	6	40.3757972057519
ENSMUSG00000066415	0.196949943382235	1	22	1	78.1352993211136
ENSMUSG00000057710	0.0260152972349153	0.858504808752205	20	14	3.60624458405139
ENSMUSG00000035606	0.00180327581369248	0.0595081018518519	22	8	2.03293199591133
ENSMUSG00000035048	0.00180327581369248	0.0595081018518519	24	22	46.1387174724222
ENSMUSG00000032531	0.00318164699241088	0.104994350749559	22	16	11.4904851942814
ENSMUSG00000032547	0.0628691469924109	1	20	1	56.922095885517
ENSMUSG00000032548	0.00180327581369248	0.0595081018518519	24	0	295.676700553155
ENSMUSG00000032549	0.196949943382235	1	20	8	2.3334523779156
ENSMUSG00000032555	0.0310502428384373	1	22	5	18.9504617357994
ENSMUSG00000032558	0.840588369642189	1	20	17	8.06101730552667
ENSMUSG00000090150	0.0447368985823847	1	24	14	120.031376106416
ENSMUSG00000032564	0.419864380411255	1	22	14	0.795495128834869
ENSMUSG00000032563	0.0628691469924109	1	22	6	59.8035560188523
ENSMUSG00000032567	0.0447368985823847	1	22	12	16.6877200360025
ENSMUSG00000032571	0.0745931307953877	1	22	6	27.1529003975634
ENSMUSG00000020257	0.0209803516313933	0.692351603835979	24	19	154.962451097032
ENSMUSG00000023277	0.249579521237507	1	24	2	6.8589357775095
ENSMUSG00000045322	0.310810013995778	1	20	8	4.45477272147525
ENSMUSG00000023345	0.310810013995778	1	22	14	2.61629509039023
ENSMUSG00000053716	0.0447368985823847	1	24	14	43.8759757726253
ENSMUSG00000042073	0.115950877825878	1	22	1	117.591857711323
ENSMUSG00000023495	0.000498883511036289	0.0164631558641975	24	7	33.7997041407169
ENSMUSG00000041506	0.0137707681978515	0.454435350529101	22	10	12.6925667222985
ENSMUSG00000066383	0.0447368985823847	1	22	21	3.1643028458098
ENSMUSG00000066382	0.502114329054433	1	20	11	0.989949493661161
ENSMUSG00000040325	0.115950877825878	1	22	12	40.7647059354046
ENSMUSG00000032578	0.459023957331249	1	24	16	91.8001378675435
ENSMUSG00000037977	0.00428097734955374	0.141272252535273	24	4	1.62634559672906
ENSMUSG00000010066	0.196949943382235	1	20	15	2.9698484809835
ENSMUSG00000010045	0.0447368985823847	1	20	8	47.0933116270241
ENSMUSG00000010057	0.152590458988028	1	20	1	25.5265548008343
ENSMUSG00000010044	0.380704803491262	1	20	7	2.3334523779156
ENSMUSG00000010067	0.0260152972349153	0.858504808752205	20	9	3.88908729652601
ENSMUSG00000010054	0.380704803491262	1	24	20	16.1573899501126
ENSMUSG00000010047	0.249579521237507	1	22	5	13.2582521472478
ENSMUSG00000010051	0.000498883511036289	0.0164631558641975	22	19	243.36847641488
ENSMUSG00000079334	0.0053803077066966	0.177550154320988	24	20	110.838987950991
ENSMUSG00000036091	0.280194767616643	1	20	3	2.54558441227158
ENSMUSG00000010048	0.00318164699241088	0.104994350749559	24	15	77.4635478789862
ENSMUSG00000032583	0.0209803516313933	0.692351603835979	22	20	14.3542676580869
ENSMUSG00000032584	0.134270668406953	1	24	10	2.3864853865046
ENSMUSG00000066368	0.280194767616643	1	24	20	1.48492424049175
ENSMUSG00000032936	0.0209803516313933	0.692351603835979	24	3	1.71473394437738
ENSMUSG00000032586	0.00138887845051039	0.045832988866843	24	3	1.83847763108503
ENSMUSG00000070284	0.0863171145983646	1	24	14	59.6444569930853
ENSMUSG00000032593	0.502114329054433	1	24	4	0.636396103067902
ENSMUSG00000032591	0.638361253908129	1	20	5	35.9210244842767
ENSMUSG00000032606	4.41292889209556e-05	0.00145626653439153	24	23	187.772205744088
ENSMUSG00000032607	4.41292889209556e-05	0.00145626653439153	24	2	365.733304899212
ENSMUSG00000007815	0.00318164699241088	0.104994350749559	24	0	296.207030639045
ENSMUSG00000063856	0.0053803077066966	0.177550154320988	20	4	233.840212538391
ENSMUSG00000032612	0.152590458988028	1	22	6	77.6756799133423
ENSMUSG00000032611	0.280194767616643	1	20	18	0.707106781186548
ENSMUSG00000050641	0.310810013995778	1	22	16	1.20208152801713
ENSMUSG00000049305	0.00875773275078831	0.289005180776014	24	0	29.1327993848857
ENSMUSG00000052911	0.249579521237507	1	20	8	6.78822509939085
ENSMUSG00000006676	0.0628691469924109	1	22	5	52.2551911296859
ENSMUSG00000032604	0.196949943382235	1	22	11	65.4250549292853
ENSMUSG00000006673	0.0310502428384373	1	22	6	63.4274782724333
ENSMUSG00000062867	0.0209803516313933	0.692351603835979	22	19	17.5892811820154
ENSMUSG00000019039	0.196949943382235	1	22	1	41.4011020384724
ENSMUSG00000032602	0.00875773275078831	0.289005180776014	24	19	116.637263556721
ENSMUSG00000032601	0.000107423440756774	0.00354497354497354	24	21	267.799015704875
ENSMUSG00000023259	0.223264732309871	1	24	8	0.848528137423859
ENSMUSG00000025650	0.249579521237507	1	24	10	7.56604255869604
ENSMUSG00000049699	0.0209803516313933	0.692351603835979	22	11	3.00520382004283
ENSMUSG00000025648	0.115950877825878	1	22	18	3.07591449816148
ENSMUSG00000025647	0.0628691469924109	1	22	4	50.5227795157788
ENSMUSG00000025645	0.249579521237507	1	24	20	3.64159992311072
ENSMUSG00000053646	0.0628691469924109	1	22	13	55.4371716450253
ENSMUSG00000050074	0.545204700777617	1	24	20	0.512652416360248
ENSMUSG00000032478	0.152590458988028	1	24	14	155.333682157155
ENSMUSG00000032477	0.196949943382235	1	22	19	9.61665222413705
ENSMUSG00000032479	0.459023957331249	1	20	9	26.3750829382583
ENSMUSG00000032479	0.0137707681978515	0.454435350529101	20	6	3.53553390593274
ENSMUSG00000032481	0.0628691469924109	1	22	9	30.1050712090174
ENSMUSG00000032482	0.0628691469924109	1	24	16	5.97505230102632
ENSMUSG00000054836	0.0209803516313933	0.692351603835979	20	5	7.70746391493336
ENSMUSG00000032485	0.000240024250440917	0.00792080026455026	24	5	81.5824448793979
ENSMUSG00000032484	0.0137707681978515	0.454435350529101	22	18	0.813172798364529
ENSMUSG00000032489	0.00875773275078831	0.289005180776014	24	5	3.18198051533947
ENSMUSG00000044791	0.280194767616643	1	22	6	38.9262283043194
ENSMUSG00000044791	0.196949943382235	1	22	6	62.3137850920645
ENSMUSG00000019659	0.0310502428384373	1	24	4	7.86656294070034
ENSMUSG00000059741	0.459023957331249	1	20	6	2.19203102167829
ENSMUSG00000044664	0.310810013995778	1	22	12	2.15667568261897
ENSMUSG00000032493	0.34575740874352	1	20	7	2.68700576850888
ENSMUSG00000058398	0.0053803077066966	0.177550154320988	22	13	6.22253967444162
ENSMUSG00000047257	0.591782977342873	1	24	6	1.37885822331376
ENSMUSG00000049719	0.0863171145983646	1	24	10	1.73241161390704
ENSMUSG00000048752	0.101133996212121	1	20	11	2.75771644662753
ENSMUSG00000044037	0.00097448108732831	0.0321578758818342	20	3	30.6884343034962
ENSMUSG00000032495	0.196949943382235	1	24	4	1.66170093578839
ENSMUSG00000032496	0.00875773275078831	0.289005180776014	24	14	1.89151063967402
ENSMUSG00000032497	0.115950877825878	1	20	17	87.5398195108946
ENSMUSG00000046785	0.00875773275078831	0.289005180776014	20	3	73.1148411746891
ENSMUSG00000062296	0.0863171145983646	1	20	11	1.62634559672906
ENSMUSG00000062296	0.174770201185132	1	22	9	1.4142135623731
ENSMUSG00000032500	0.152590458988028	1	24	14	27.6655528139237
ENSMUSG00000033392	0.545204700777617	1	22	2	15.3795724908074
ENSMUSG00000009741	0.0053803077066966	0.177550154320988	20	0	40.4465078838709
ENSMUSG00000053820	0.380704803491262	1	20	1	1.06066017177982
ENSMUSG00000045594	0.0628691469924109	1	24	14	35.1608846945011
ENSMUSG00000079260	0.380704803491262	1	22	10	6.11647365726363
ENSMUSG00000097821	0.0863171145983646	1	20	11	5.79827560572968
ENSMUSG00000032435	0.249579521237507	1	20	13	52.3966124859232
ENSMUSG00000032434	0.00318164699241088	0.104994350749559	22	4	175.804423472506
ENSMUSG00000040875	0.249579521237507	1	20	8	3.95979797464466
ENSMUSG00000056880	0.0310502428384373	1	24	18	2.22738636073763
ENSMUSG00000039285	0.0209803516313933	0.692351603835979	20	12	53.3865619795843
ENSMUSG00000032446	0.502114329054433	1	20	1	0.636396103067897
ENSMUSG00000038708	0.638361253908129	1	20	8	28.9206673505298
ENSMUSG00000039115	0.0628691469924109	1	22	1	41.9667874634216
ENSMUSG00000047409	0.00318164699241088	0.104994350749559	24	22	18.3494209717909
ENSMUSG00000038775	0.223264732309871	1	20	11	4.10121933088196
ENSMUSG00000038060	0.134270668406953	1	24	4	2.74003877709787
ENSMUSG00000074029	0.419864380411255	1	24	2	1.07833784130949
ENSMUSG00000036138	0.0209803516313933	0.692351603835979	24	8	46.4922708630155
ENSMUSG00000035769	0.000498883511036289	0.0164631558641975	24	10	230.375389310577
ENSMUSG00000061393	0.0628691469924109	1	22	18	6.15182899632296
ENSMUSG00000042787	0.0863171145983646	1	24	22	10.2884036662643
ENSMUSG00000032512	0.0137707681978515	0.454435350529101	24	0	98.7474619927015
ENSMUSG00000032514	0.134270668406953	1	20	7	4.10121933088198
ENSMUSG00000042262	0.223264732309871	1	20	8	0.919238815542515
ENSMUSG00000032519	0.00180327581369248	0.0595081018518519	24	19	138.628284451623
ENSMUSG00000032518	0.0053803077066966	0.177550154320988	24	13	65.2482782339887
ENSMUSG00000032518	0.0447368985823847	1	24	8	5.19723484172113
ENSMUSG00000032518	0.00318164699241088	0.104994350749559	24	11	83.7921535706059
ENSMUSG00000032518	0.0209803516313933	0.692351603835979	20	14	8.34386001800126
ENSMUSG00000032517	0.0260152972349153	0.858504808752205	24	10	2.61629509039023
ENSMUSG00000041794	0.0863171145983646	1	24	10	2.29809703885627
ENSMUSG00000006941	0.0209803516313933	0.692351603835979	24	19	79.4080915272493
ENSMUSG00000041608	0.687833389283042	1	22	12	1.34350288425444
ENSMUSG00000025794	0.0310502428384373	1	24	22	25.862430521898
ENSMUSG00000006932	0.545204700777617	1	22	6	46.3331718372486
ENSMUSG00000032536	1.63423253701031e-05	0.000539296737213404	24	12	95.9543902070145
ENSMUSG00000032528	0.00875773275078831	0.289005180776014	24	19	35.4614050765054
ENSMUSG00000032528	0.134270668406953	1	22	18	10.146982310027
ENSMUSG00000032526	0.00318164699241088	0.104994350749559	24	13	33.5522167673017
ENSMUSG00000032525	0.196949943382235	1	24	12	62.6850161521874
ENSMUSG00000013419	0.0447368985823847	1	20	11	13.5764501987817
ENSMUSG00000074001	0.310810013995778	1	20	7	0.919238815542515
ENSMUSG00000044534	0.0053803077066966	0.177550154320988	20	7	5.65685424949238
ENSMUSG00000038233	0.00180327581369248	0.0595081018518519	24	23	143.418932894162
ENSMUSG00000038145	0.000498883511036289	0.0164631558641975	24	16	200.005153058615
ENSMUSG00000032540	0.00180327581369248	0.0595081018518519	20	2	36.4159992311072
ENSMUSG00000094985	0.00428097734955374	0.141272252535273	20	15	1.06066017177982
ENSMUSG00000046603	0.0310502428384373	1	20	1	78.1352993211135
ENSMUSG00000063488	0.310810013995778	1	22	1	8.66205806953521
ENSMUSG00000057895	0.280194767616643	1	24	22	0.91923881554251
ENSMUSG00000036768	0.101133996212121	1	20	11	1.76776695296636
ENSMUSG00000066233	0.00180327581369248	0.0595081018518519	24	13	29.0444110372374
ENSMUSG00000025787	0.174770201185132	1	22	12	1.37885822331377
ENSMUSG00000025785	0.249579521237507	1	22	2	31.4662517628013
ENSMUSG00000025784	0.0628691469924109	1	20	7	3.04055915910216
ENSMUSG00000035202	0.00318164699241088	0.104994350749559	22	2	15.8391918985787
ENSMUSG00000025239	0.249579521237507	1	20	1	32.0319371877506
ENSMUSG00000025240	0.0863171145983646	1	22	11	43.2926126781464
ENSMUSG00000029530	0.196949943382235	1	22	13	1.97989898732233
ENSMUSG00000048521	0.00875773275078831	0.289005180776014	20	13	2.9698484809835
ENSMUSG00000035448	0.115950877825878	1	20	18	3.04055915910216
ENSMUSG00000049103	0.223264732309871	1	22	9	1.20208152801713
ENSMUSG00000079227	0.0137707681978515	0.454435350529101	24	16	9.86413959755233
ENSMUSG00000025894	0.00180327581369248	0.0595081018518519	22	2	149.941992950607
ENSMUSG00000025892	0.0447368985823847	1	20	18	3.25269119345811
ENSMUSG00000047619	0.0447368985823847	1	22	13	1.94454364826301
ENSMUSG00000047193	0.00097448108732831	0.0321578758818342	24	16	18.5261976670875
ENSMUSG00000041620	0.0209803516313933	0.692351603835979	24	11	1.06066017177982
ENSMUSG00000057367	0.280194767616643	1	20	17	15.980613254816
ENSMUSG00000057367	0.0628691469924109	1	22	15	5.37401153701776
ENSMUSG00000032000	0.0137707681978515	0.454435350529101	20	18	24.2537625946986
ENSMUSG00000053110	0.196949943382235	1	20	8	91.2167747730647
ENSMUSG00000053070	0.174770201185132	1	22	17	0.583363094478904
ENSMUSG00000040729	0.0112642504743199	0.371720265652557	20	18	1.69705627484772
ENSMUSG00000050730	0.0137707681978515	0.454435350529101	24	22	71.3117188826633
ENSMUSG00000050730	0.0628691469924109	1	22	1	160.088975260634
ENSMUSG00000039488	0.0209803516313933	0.692351603835979	20	15	2.33345237791561
ENSMUSG00000031922	0.0447368985823847	1	22	5	26.6579256507329
ENSMUSG00000037419	0.0863171145983646	1	22	0	6.57609306503489
ENSMUSG00000053914	0.0628691469924109	1	24	12	2.91681547239451
ENSMUSG00000013076	0.196949943382235	1	24	20	4.34870670429727
ENSMUSG00000036912	0.280194767616643	1	22	18	0.866205806953519
ENSMUSG00000049307	0.0863171145983646	1	20	8	1.76776695296637
ENSMUSG00000031927	0.545204700777617	1	20	3	0.91923881554251
ENSMUSG00000031931	0.0053803077066966	0.177550154320988	22	2	74.2108566855281
ENSMUSG00000033307	0.0137707681978515	0.454435350529101	24	22	268.541477825121
ENSMUSG00000031933	0.0209803516313933	0.692351603835979	22	8	2.3864853865046
ENSMUSG00000031934	0.0173755599146224	0.57339347718254	24	4	3.32340187157677
ENSMUSG00000031936	0.196949943382235	1	22	18	0.353553390593274
ENSMUSG00000031935	0.0209803516313933	0.692351603835979	22	7	17.1473394437738
ENSMUSG00000031938	0.00180327581369248	0.0595081018518519	22	0	309.447605116763
ENSMUSG00000046111	0.380704803491262	1	22	5	12.9930871043028
ENSMUSG00000039977	0.0745931307953877	1	20	15	1.76776695296637
ENSMUSG00000050901	0.419864380411255	1	24	10	1.76776695296637
ENSMUSG00000074505	0.115950877825878	1	20	17	3.32340187157678
ENSMUSG00000074505	0.0173755599146224	0.57339347718254	20	12	1.13137084989848
ENSMUSG00000074505	0.0628691469924109	1	24	10	3.69463293169971
ENSMUSG00000074505	0.0863171145983646	1	24	12	8.44992603517924
ENSMUSG00000074505	0.380704803491262	1	24	16	1.06066017177982
ENSMUSG00000074505	0.249579521237507	1	22	13	3.32340187157678
ENSMUSG00000074505	0.174770201185132	1	22	13	2.26274169979694
ENSMUSG00000074505	0.0053803077066966	0.177550154320988	20	15	1.34350288425444
ENSMUSG00000074505	0.34575740874352	1	20	7	0.989949493661166
ENSMUSG00000074505	0.0173755599146224	0.57339347718254	24	11	2.45719606462325
ENSMUSG00000074505	0.280194767616643	1	22	16	2.01525432638166
ENSMUSG00000074505	0.0745931307953877	1	20	18	0.848528137423854
ENSMUSG00000074505	0.0447368985823847	1	22	12	8.30850467894193
ENSMUSG00000074505	0.0137707681978515	0.454435350529101	24	12	2.79307178568687
ENSMUSG00000043943	0.34575740874352	1	20	18	0.848528137423864
ENSMUSG00000074500	0.591782977342873	1	20	17	1.06066017177982
ENSMUSG00000074500	0.101133996212121	1	20	7	1.4142135623731
ENSMUSG00000109564	0.196949943382235	1	24	0	0.989949493661165
ENSMUSG00000054141	0.0310502428384373	1	20	15	5.37401153701777
ENSMUSG00000078116	0.000369453880738603	0.0121919780643739	22	13	1.30814754519511
ENSMUSG00000110519	0.00318164699241088	0.104994350749559	24	14	6.11647365726364
ENSMUSG00000048391	0.0863171145983646	1	22	12	3.69463293169971
ENSMUSG00000058692	0.0447368985823847	1	22	12	1.97989898732233
ENSMUSG00000059821	0.0112642504743199	0.371720265652557	20	15	1.27279220613578
ENSMUSG00000094535	0.0310502428384373	1	22	12	5.14420183313213
ENSMUSG00000051160	0.00249246140305168	0.0822512263007055	22	15	1.44956890143242
ENSMUSG00000095667	0.101133996212121	1	24	12	1.13137084989848
ENSMUSG00000066905	0.0260152972349153	0.858504808752205	24	14	2.33345237791561
ENSMUSG00000063842	0.134270668406953	1	22	17	2.35113004744527
ENSMUSG00000050803	0.0137707681978515	0.454435350529101	22	14	3.30572420204711
ENSMUSG00000044454	0.0209803516313933	0.692351603835979	22	13	9.93485027567099
ENSMUSG00000066899	0.134270668406953	1	22	12	3.42946788875476
ENSMUSG00000066896	0.0863171145983646	1	20	18	1.90918830920368
ENSMUSG00000045519	0.0745931307953877	1	20	1	2.12132034355964
ENSMUSG00000063108	0.0053803077066966	0.177550154320988	20	4	33.0925973595304
ENSMUSG00000059475	0.0209803516313933	0.692351603835979	22	2	21.9910208949016
ENSMUSG00000060510	0.0310502428384373	1	22	2	68.0236723501458
ENSMUSG00000066892	0.0053803077066966	0.177550154320988	22	3	16.4402326625872
ENSMUSG00000032172	0.0538030227873978	1	20	11	2.82842712474619
ENSMUSG00000004098	0.0310502428384373	1	24	2	13.3289628253664
ENSMUSG00000038742	0.545204700777617	1	24	0	5.939696961967
ENSMUSG00000070319	0.196949943382235	1	22	1	36.0447681709842
ENSMUSG00000004099	0.0628691469924109	1	22	5	14.7962093963285
ENSMUSG00000043895	0.380704803491262	1	24	0	9.26309883354375
ENSMUSG00000032175	0.0447368985823847	1	22	6	39.2621040253831
ENSMUSG00000019471	0.115950877825878	1	22	1	33.9764808360136
ENSMUSG00000003308	0.310810013995778	1	20	1	17.8190908859009
ENSMUSG00000045087	0.000498883511036289	0.0164631558641975	24	18	34.8780419820265
ENSMUSG00000035047	0.310810013995778	1	22	6	11.2960308294551
ENSMUSG00000096472	0.638361253908129	1	22	18	1.14904851942814
ENSMUSG00000003309	0.0863171145983646	1	20	3	1.76776695296637
ENSMUSG00000032180	0.196949943382235	1	24	12	11.4197745161628
ENSMUSG00000032182	0.0209803516313933	0.692351603835979	24	20	39.9868884760993
ENSMUSG00000074476	0.0173755599146224	0.57339347718254	22	19	10.1823376490863
ENSMUSG00000032194	0.115950877825878	1	20	1	33.7289934625984
ENSMUSG00000032198	0.0053803077066966	0.177550154320988	22	0	60.5990511476871
ENSMUSG00000032198	0.0863171145983646	1	24	4	30.6884343034961
ENSMUSG00000032198	0.310810013995778	1	24	2	19.604535508397
ENSMUSG00000032198	0.0053803077066966	0.177550154320988	22	19	22.8041936932662
ENSMUSG00000032198	0.00318164699241088	0.104994350749559	24	19	79.3373808491306
ENSMUSG00000032198	0.152590458988028	1	22	18	17.4832151648374
ENSMUSG00000032198	0.115950877825878	1	22	19	16.3871996539982
ENSMUSG00000032198	0.00097448108732831	0.0321578758818342	24	19	26.9407683632075
ENSMUSG00000032198	0.134270668406953	1	20	1	40.0222438151586
ENSMUSG00000032198	0.00097448108732831	0.0321578758818342	22	1	10.4298250225016
ENSMUSG00000032198	0.638361253908129	1	24	0	11.985459941112
ENSMUSG00000032198	0.00180327581369248	0.0595081018518519	22	20	23.3168461096264
ENSMUSG00000032198	0.00097448108732831	0.0321578758818342	24	21	52.9622979108724
ENSMUSG00000032198	0.134270668406953	1	22	18	8.48528137423858
ENSMUSG00000032198	0.00875773275078831	0.289005180776014	24	22	12.6218560441799
ENSMUSG00000019066	0.196949943382235	1	22	1	7.97262895787833
ENSMUSG00000040883	0.380704803491262	1	24	18	55.6139483403225
ENSMUSG00000006235	0.0628691469924109	1	22	12	4.10121933088196
ENSMUSG00000040146	0.0053803077066966	0.177550154320988	24	19	46.7397582364308
ENSMUSG00000039632	0.0447368985823847	1	24	18	3.5532115754624
ENSMUSG00000003410	0.223264732309871	1	22	12	3.00520382004283
ENSMUSG00000038895	0.0447368985823847	1	22	10	15.2027957955108
ENSMUSG00000066839	0.152590458988028	1	20	1	55.295750288788
ENSMUSG00000013822	0.310810013995778	1	24	14	26.9761237022668
ENSMUSG00000001348	0.249579521237507	1	20	1	77.2160605055709
ENSMUSG00000012405	0.0628691469924109	1	20	5	84.923524420504
ENSMUSG00000062794	0.0310502428384373	1	22	16	4.20728534805995
ENSMUSG00000066829	0.0053803077066966	0.177550154320988	24	22	18.4554869889689
ENSMUSG00000036777	0.249579521237507	1	22	10	0.848528137423856
ENSMUSG00000032239	0.34575740874352	1	22	6	42.8153156008454
ENSMUSG00000043067	1.46554834054834e-06	4.83630952380952e-05	22	19	170.83699833467
ENSMUSG00000085576	0.419864380411255	1	20	15	2.26274169979696
ENSMUSG00000031965	0.310810013995778	1	20	1	14.5663996924429
ENSMUSG00000093674	0.152590458988028	1	20	18	201.596143316284
ENSMUSG00000008429	0.0209803516313933	0.692351603835979	24	5	70.3748023975911
ENSMUSG00000036395	0.0260152972349153	0.858504808752205	20	14	0.424264068711925
ENSMUSG00000031966	0.459023957331249	1	20	11	0.494974746830585
ENSMUSG00000079644	0.459023957331249	1	22	2	0.212132034355967
ENSMUSG00000031969	0.00318164699241088	0.104994350749559	22	3	152.098668633227
ENSMUSG00000031988	0.545204700777617	1	22	19	31.9258711705726
ENSMUSG00000031990	0.0863171145983646	1	20	3	1.4142135623731
ENSMUSG00000059974	0.0447368985823847	1	20	17	8.76812408671318
ENSMUSG00000033453	0.249579521237507	1	20	8	0.707106781186548
ENSMUSG00000031995	0.0310502428384373	1	24	4	2.40416305603427
ENSMUSG00000031996	0.0137707681978515	0.454435350529101	24	20	68.4125810797985
ENSMUSG00000041737	0.459023957331249	1	24	12	1.48492424049175
ENSMUSG00000032033	0.134270668406953	1	24	2	1.87383297014436
ENSMUSG00000032034	0.380704803491262	1	20	8	1.13137084989847
ENSMUSG00000016087	0.0863171145983646	1	22	6	22.6450946674992
ENSMUSG00000032038	0.0209803516313933	0.692351603835979	24	14	103.591143443829
ENSMUSG00000032040	0.0310502428384373	1	22	6	60.9349268687508
ENSMUSG00000032041	0.00318164699241088	0.104994350749559	24	21	90.5273456614077
ENSMUSG00000039048	0.0053803077066966	0.177550154320988	24	17	61.5359676327593
ENSMUSG00000050471	0.0863171145983646	1	20	1	12.7986327394765
ENSMUSG00000057863	0.00180327581369248	0.0595081018518519	24	22	241.883552174388
ENSMUSG00000032101	0.0310502428384373	1	22	16	0.636396103067894
ENSMUSG00000050555	0.174770201185132	1	22	8	2.3334523779156
ENSMUSG00000032099	0.459023957331249	1	22	17	0.318198051533946
ENSMUSG00000091215	0.174770201185132	1	20	11	1.76776695296637
ENSMUSG00000032108	0.0863171145983646	1	22	14	1.34350288425444
ENSMUSG00000047980	0.101133996212121	1	20	11	3.25269119345812
ENSMUSG00000078934	0.101133996212121	1	22	17	0.936916485072175
ENSMUSG00000074448	0.037893570710411	1	22	14	1.34350288425444
ENSMUSG00000070313	0.419864380411255	1	22	17	1.55563491861041
ENSMUSG00000032113	0.196949943382235	1	22	12	2.61629509039023
ENSMUSG00000032116	0.0863171145983646	1	22	19	183.069945649198
ENSMUSG00000062762	0.00097448108732831	0.0321578758818342	22	3	248.512678248012
ENSMUSG00000035934	0.0137707681978515	0.454435350529101	24	7	1.83847763108502
ENSMUSG00000032122	0.0310502428384373	1	24	22	2.1389980130893
ENSMUSG00000034303	0.037893570710411	1	22	2	2.01525432638167
ENSMUSG00000032128	0.0310502428384373	1	22	9	2.95217081145384
ENSMUSG00000053310	0.0628691469924109	1	22	3	4.1365746699413
ENSMUSG00000001948	0.0628691469924109	1	22	14	3.1643028458098
ENSMUSG00000011114	0.0447368985823847	1	20	5	93.6916485072176
ENSMUSG00000011118	0.380704803491262	1	24	12	1.66170093578839
ENSMUSG00000061165	0.249579521237507	1	22	16	2.1920310216783
ENSMUSG00000045528	0.0447368985823847	1	22	12	7.60139789775539
ENSMUSG00000111700	0.0173755599146224	0.57339347718254	22	17	3.60624458405139
ENSMUSG00000094701	0.0137707681978515	0.454435350529101	20	17	1.06066017177982
ENSMUSG00000063225	0.0112642504743199	0.371720265652557	24	13	3.14662517628013
ENSMUSG00000046150	0.249579521237507	1	22	17	1.96222131779267
ENSMUSG00000056961	0.00706902022874245	0.233277667548501	22	14	1.4142135623731
ENSMUSG00000057424	0.115950877825878	1	24	12	2.75771644662753
ENSMUSG00000059595	0.115950877825878	1	24	12	3.14662517628013
ENSMUSG00000058820	0.115950877825878	1	24	12	5.09116882454314
ENSMUSG00000094182	0.0260152972349153	0.858504808752205	24	12	7.88424061023001
ENSMUSG00000048501	0.037893570710411	1	24	12	4.63154941677189
ENSMUSG00000096109	0.223264732309871	1	22	17	6.75286976033153
ENSMUSG00000063380	0.037893570710411	1	24	12	1.23743686707646
ENSMUSG00000057349	0.0112642504743199	0.371720265652557	24	12	4.20728534805996
ENSMUSG00000058856	0.0628691469924109	1	24	14	2.68700576850888
ENSMUSG00000062649	0.101133996212121	1	22	17	5.65685424949238
